,Training Accuracy,Training Loss,Validation Accuracy,Validation Loss,Testing Accuracy,Testing Loss
289,1.0,0.12265868857502937,0.9333333333333333,0.1931072324514389,0.9,0.24473708868026733
290,1.0,0.12114201858639717,0.9333333333333333,0.19306603074073792,0.9,0.244613915681839
291,1.0,0.11962757259607315,0.9333333333333333,0.19303849339485168,0.9,0.24455378949642181
292,1.0,0.1244237907230854,0.9333333333333333,0.1930209845304489,0.9,0.24458284676074982
293,1.0,0.12351756170392036,0.9333333333333333,0.19299784302711487,0.9,0.24456927180290222
294,1.0,0.12196032702922821,0.9333333333333333,0.1929735541343689,0.9,0.24455927312374115
295,1.0,0.11854831874370575,0.9333333333333333,0.1929323822259903,0.9,0.2443598061800003
296,1.0,0.12509456649422646,0.9333333333333333,0.19291730225086212,0.9,0.2443901002407074
297,1.0,0.12270380556583405,0.9333333333333333,0.19289836287498474,0.9,0.24439682066440582
298,1.0,0.1170872114598751,0.9333333333333333,0.19287452101707458,0.9,0.24435357749462128
299,1.0,0.12160490080714226,0.9333333333333333,0.19285446405410767,0.9,0.2443447709083557
