,Training Accuracy,Training Loss,Validation Accuracy,Validation Loss,Testing Accuracy,Testing Loss
24,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
25,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
26,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
27,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
28,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
29,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
30,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
31,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
32,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
33,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
34,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
35,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
36,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
37,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
38,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
39,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
40,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
41,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
42,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
43,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
44,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
45,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
46,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
47,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
48,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
49,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
50,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
51,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
52,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
53,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
54,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
55,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
56,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931359171867371,0.5,0.6931472420692444
57,0.3333333333333333,1.405497431755066,0.4666666666666667,0.6931470632553101,0.5666666666666667,0.6931040287017822
58,0.543859649122807,1.386254370212555,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
59,0.5087719298245614,1.3862943053245544,0.4666666666666667,0.6931470632553101,0.5,0.6931472420692444
60,0.5087719298245614,1.3751977682113647,0.4666666666666667,0.686940610408783,0.5,0.6719539165496826
61,0.5087719298245614,1.3516002297401428,0.4666666666666667,0.6814917325973511,0.5,0.6641198396682739
62,0.5087719298245614,1.3376838564872742,0.4666666666666667,0.6752693057060242,0.5,0.6536553502082825
63,0.5087719298245614,1.3047676086425781,0.4666666666666667,0.6651889681816101,0.5,0.646592378616333
64,0.5087719298245614,1.2824884057044983,0.4666666666666667,0.6537955403327942,0.5,0.6392391324043274
65,0.5087719298245614,1.2688323855400085,0.4666666666666667,0.6458499431610107,0.5,0.6319167613983154
66,0.5263157894736842,1.2353123426437378,0.6,0.6342848539352417,0.5666666666666667,0.6296470761299133
67,0.6491228070175439,1.2132911682128906,0.6,0.6260926723480225,0.5666666666666667,0.6230179667472839
68,0.7192982456140351,1.1861265897750854,0.6,0.6174932718276978,0.5666666666666667,0.6160638928413391
69,0.7368421052631579,1.1563400030136108,0.6,0.6092870831489563,0.5666666666666667,0.6095375418663025
70,0.7543859649122807,1.1523290276527405,0.6666666666666666,0.602313756942749,0.6666666666666666,0.6079155206680298
71,0.8421052631578947,1.1281805634498596,0.6666666666666666,0.5993126034736633,0.6,0.601966142654419
72,0.7368421052631579,1.1093485355377197,0.6666666666666666,0.5936233997344971,0.6,0.5978904962539673
73,0.7894736842105263,1.0950575470924377,0.6666666666666666,0.5855979919433594,0.6333333333333333,0.5929123163223267
74,0.8771929824561403,1.071989893913269,0.6666666666666666,0.5772655606269836,0.6666666666666666,0.588092565536499
75,0.8245614035087719,1.0725035667419434,0.6666666666666666,0.5758431553840637,0.6333333333333333,0.5853977799415588
76,0.8070175438596491,1.0435354113578796,0.6666666666666666,0.5660548806190491,0.6666666666666666,0.5804520845413208
77,0.9473684210526315,1.0273009538650513,0.8,0.5583375096321106,0.7,0.5767356157302856
78,0.9649122807017544,1.0128530859947205,0.8,0.551513135433197,0.7,0.5724364519119263
79,0.9824561403508771,0.9910611212253571,0.8,0.5445783138275146,0.7,0.5676761269569397
80,0.9473684210526315,1.0066887736320496,0.6666666666666666,0.545404851436615,0.6666666666666666,0.565827488899231
81,0.9298245614035088,0.9733117818832397,0.8,0.538587212562561,0.6666666666666666,0.5622250437736511
82,0.9649122807017544,0.9510023593902588,0.8,0.5320929288864136,0.7,0.5588270425796509
83,0.9824561403508771,0.941805511713028,0.8,0.5261521935462952,0.7,0.5551978945732117
84,0.9824561403508771,0.9268575310707092,0.8,0.5206887125968933,0.7,0.5515047311782837
85,0.9824561403508771,0.9046974182128906,0.8,0.5129119157791138,0.7,0.5473814010620117
86,0.9824561403508771,0.8998013138771057,0.8,0.5062692761421204,0.7,0.5433284640312195
87,0.9824561403508771,0.8710385262966156,0.8,0.4985519349575043,0.7,0.5385251641273499
88,0.9824561403508771,0.8646959066390991,0.8,0.4910447299480438,0.7,0.53345787525177
89,0.9824561403508771,0.8441930115222931,0.8,0.48443832993507385,0.7333333333333333,0.5292919278144836
90,0.9824561403508771,0.832170158624649,0.8,0.4782584607601166,0.7,0.5250978469848633
91,0.9824561403508771,0.8164699077606201,0.8,0.4727093279361725,0.7,0.5220118761062622
92,0.9824561403508771,0.7975507974624634,0.8666666666666667,0.4667450189590454,0.7333333333333333,0.5179432034492493
93,0.9824561403508771,0.7813900709152222,0.8666666666666667,0.46202996373176575,0.7333333333333333,0.51497483253479
94,0.9824561403508771,0.7747234106063843,0.8666666666666667,0.4577442407608032,0.7333333333333333,0.512367308139801
95,0.9824561403508771,0.7691435813903809,0.8666666666666667,0.45158401131629944,0.7333333333333333,0.5085662603378296
96,0.9824561403508771,0.7493317723274231,0.8666666666666667,0.44765159487724304,0.7333333333333333,0.5065467953681946
97,0.9824561403508771,0.7411919236183167,0.8666666666666667,0.44403907656669617,0.7333333333333333,0.5050217509269714
98,0.9824561403508771,0.7211312055587769,0.8666666666666667,0.4388921856880188,0.7333333333333333,0.5017775297164917
99,0.9824561403508771,0.7243847846984863,0.8666666666666667,0.43321430683135986,0.7333333333333333,0.49789664149284363
100,0.9824561403508771,0.7123205065727234,0.9333333333333333,0.428588330745697,0.7333333333333333,0.4945845901966095
101,0.9824561403508771,0.7019624412059784,0.8666666666666667,0.4267227053642273,0.7333333333333333,0.4940996766090393
102,0.9824561403508771,0.6970116496086121,0.8666666666666667,0.42301520705223083,0.7333333333333333,0.4917405843734741
103,0.9824561403508771,0.6835281252861023,0.8666666666666667,0.41937828063964844,0.7333333333333333,0.48949959874153137
104,0.9824561403508771,0.6712734401226044,0.9333333333333333,0.4151638150215149,0.7333333333333333,0.4866443872451782
105,0.9824561403508771,0.6606744825839996,0.9333333333333333,0.4106198847293854,0.7666666666666667,0.48353686928749084
106,0.9824561403508771,0.6533671021461487,0.9333333333333333,0.4070513844490051,0.7666666666666667,0.48183825612068176
107,0.9824561403508771,0.6553173065185547,0.9333333333333333,0.40376046299934387,0.7333333333333333,0.4806048572063446
108,0.9824561403508771,0.6328443586826324,0.9333333333333333,0.3997568190097809,0.7333333333333333,0.47853851318359375
109,0.9824561403508771,0.6220331490039825,0.9333333333333333,0.3956294655799866,0.7333333333333333,0.47628992795944214
110,0.9824561403508771,0.6248600780963898,0.9333333333333333,0.39063844084739685,0.7666666666666667,0.4723154604434967
111,0.9824561403508771,0.6202174723148346,0.9333333333333333,0.38693854212760925,0.7666666666666667,0.47013214230537415
112,0.9824561403508771,0.6123548746109009,0.9333333333333333,0.3844626247882843,0.7666666666666667,0.46919605135917664
113,0.9824561403508771,0.5927537679672241,0.9333333333333333,0.3813292682170868,0.7666666666666667,0.4674922823905945
114,0.9824561403508771,0.5989290177822113,0.9333333333333333,0.37780311703681946,0.7666666666666667,0.4651642143726349
115,0.9824561403508771,0.5970769226551056,0.9333333333333333,0.3770119845867157,0.7333333333333333,0.46567657589912415
116,0.9824561403508771,0.5803141593933105,0.9333333333333333,0.3728829026222229,0.7666666666666667,0.4624274671077728
117,0.9824561403508771,0.5754630267620087,0.9333333333333333,0.3694501221179962,0.7666666666666667,0.46014082431793213
118,0.9824561403508771,0.5641583204269409,0.9333333333333333,0.36609891057014465,0.7666666666666667,0.45779505372047424
119,0.9824561403508771,0.5588911473751068,0.9333333333333333,0.3637430965900421,0.7666666666666667,0.45658355951309204
120,0.9824561403508771,0.5594242215156555,0.9333333333333333,0.3639548420906067,0.7666666666666667,0.4579249918460846
121,0.9824561403508771,0.5637524127960205,0.9333333333333333,0.36090555787086487,0.7666666666666667,0.4555535614490509
122,0.9824561403508771,0.5450683832168579,0.9333333333333333,0.3577058017253876,0.7666666666666667,0.45313209295272827
123,0.9824561403508771,0.5415017008781433,1.0,0.3548722565174103,0.8,0.45126697421073914
124,0.9824561403508771,0.5396180748939514,1.0,0.35203954577445984,0.8,0.4493876099586487
125,0.9824561403508771,0.5429314821958542,1.0,0.35046449303627014,0.7666666666666667,0.4492400586605072
126,0.9824561403508771,0.5208349376916885,1.0,0.3475850224494934,0.8,0.44764605164527893
127,0.9824561403508771,0.5233072936534882,1.0,0.344884991645813,0.8,0.4461551308631897
128,0.9824561403508771,0.5119150131940842,1.0,0.3419427275657654,0.8,0.4441649615764618
129,0.9824561403508771,0.5158955901861191,1.0,0.33938783407211304,0.8,0.44274812936782837
130,0.9824561403508771,0.5131251960992813,1.0,0.3375898599624634,0.8,0.44232484698295593
131,0.9824561403508771,0.5076335668563843,1.0,0.33528226613998413,0.8,0.4405863881111145
132,0.9824561403508771,0.5059722363948822,1.0,0.33403655886650085,0.8,0.4402250349521637
133,0.9824561403508771,0.4976174682378769,1.0,0.3323207497596741,0.8,0.43942204117774963
134,0.9824561403508771,0.49679651856422424,1.0,0.3308507800102234,0.8,0.4389391541481018
135,0.9824561403508771,0.48550355434417725,1.0,0.3284081816673279,0.8,0.43772852420806885
136,0.9824561403508771,0.4933737814426422,1.0,0.3260675370693207,0.8,0.43632379174232483
137,0.9824561403508771,0.46886099874973297,1.0,0.3237878978252411,0.8,0.4349411129951477
138,0.9824561403508771,0.47169728577136993,1.0,0.3214475214481354,0.8,0.4334542155265808
139,0.9824561403508771,0.4660865366458893,1.0,0.319272518157959,0.8,0.4319598078727722
140,0.9824561403508771,0.4746992439031601,1.0,0.31964460015296936,0.8,0.43322327733039856
141,0.9824561403508771,0.4533909559249878,1.0,0.3178021013736725,0.8,0.4319041967391968
142,0.9824561403508771,0.46775949001312256,1.0,0.3161899149417877,0.8,0.43090900778770447
143,0.9824561403508771,0.4570420831441879,1.0,0.31443625688552856,0.8,0.4297538101673126
144,0.9824561403508771,0.4566192477941513,1.0,0.31298550963401794,0.8,0.4289923906326294
145,0.9824561403508771,0.4529813379049301,1.0,0.3110198676586151,0.8,0.42740288376808167
146,0.9824561403508771,0.4522041231393814,1.0,0.3105769455432892,0.8,0.4276690185070038
147,0.9824561403508771,0.45094241201877594,1.0,0.30942419171333313,0.8,0.42708951234817505
148,0.9824561403508771,0.4452970176935196,1.0,0.30827221274375916,0.8,0.4265500009059906
149,0.9824561403508771,0.4454635828733444,1.0,0.3068847954273224,0.8,0.425726056098938
150,0.9824561403508771,0.4361223578453064,1.0,0.30516597628593445,0.8,0.4242846667766571
151,0.9824561403508771,0.42723871767520905,1.0,0.3042272627353668,0.8,0.4239891469478607
152,0.9824561403508771,0.4404833912849426,1.0,0.3034778833389282,0.8,0.4239915609359741
153,0.9824561403508771,0.4334172010421753,1.0,0.3026886582374573,0.8,0.4238314926624298
154,0.9824561403508771,0.4285736531019211,1.0,0.3014952838420868,0.8,0.4231659173965454
155,0.9824561403508771,0.42484088242053986,1.0,0.3002663850784302,0.8,0.4229726195335388
156,0.9824561403508771,0.4297209680080414,1.0,0.2988777756690979,0.8,0.4221491813659668
157,0.9824561403508771,0.41557741165161133,1.0,0.2973526120185852,0.8,0.4210994839668274
158,0.9824561403508771,0.4234490394592285,1.0,0.29629403352737427,0.8,0.420559287071228
159,0.9824561403508771,0.41800978779792786,1.0,0.2949845492839813,0.8,0.4196486473083496
160,0.9824561403508771,0.415163055062294,1.0,0.29525238275527954,0.8,0.4205545485019684
161,0.9824561403508771,0.4146444946527481,1.0,0.2942765951156616,0.8,0.41987699270248413
162,0.9824561403508771,0.4061507284641266,1.0,0.2930259704589844,0.8,0.4189092218875885
163,0.9824561403508771,0.4068201035261154,1.0,0.2919967770576477,0.8,0.4182778000831604
164,0.9824561403508771,0.4054771214723587,1.0,0.2908320426940918,0.8,0.4174913465976715
165,0.9824561403508771,0.40376636385917664,1.0,0.28942570090293884,0.8,0.41626033186912537
166,0.9824561403508771,0.4051242172718048,1.0,0.2888178825378418,0.8,0.41623011231422424
167,0.9824561403508771,0.4099148213863373,1.0,0.28798186779022217,0.8,0.41582661867141724
168,0.9824561403508771,0.40045760571956635,1.0,0.2873268127441406,0.8,0.415657103061676
169,0.9824561403508771,0.39499007165431976,1.0,0.28666016459465027,0.8,0.41550061106681824
170,0.9824561403508771,0.4010757803916931,1.0,0.28535497188568115,0.8,0.41453614830970764
171,0.9824561403508771,0.39876945316791534,1.0,0.2845152020454407,0.8,0.4141745865345001
172,0.9824561403508771,0.39897285401821136,1.0,0.28393498063087463,0.8,0.4140605032444
173,0.9824561403508771,0.3855288028717041,1.0,0.2831439673900604,0.8,0.41363418102264404
174,0.9824561403508771,0.3818517029285431,1.0,0.2822575271129608,0.8,0.4131324887275696
175,0.9824561403508771,0.40170809626579285,1.0,0.28220874071121216,0.8,0.41351306438446045
176,0.9824561403508771,0.3822009861469269,1.0,0.2812427282333374,0.8,0.41284647583961487
177,0.9824561403508771,0.3852080851793289,1.0,0.2803644835948944,0.8,0.41230493783950806
178,0.9824561403508771,0.3902759999036789,1.0,0.279506117105484,0.8,0.41183197498321533
179,0.9824561403508771,0.3857525885105133,1.0,0.27859002351760864,0.8,0.41125789284706116
180,0.9824561403508771,0.38506200909614563,1.0,0.2786838710308075,0.8,0.4117114841938019
181,0.9824561403508771,0.37921448051929474,1.0,0.2778784930706024,0.8,0.4111686646938324
182,0.9824561403508771,0.3847367465496063,1.0,0.2770673334598541,0.8,0.4106382429599762
183,0.9824561403508771,0.38364377617836,1.0,0.2763385474681854,0.8333333333333334,0.4101971983909607
184,0.9824561403508771,0.3727640211582184,1.0,0.2755381166934967,0.8333333333333334,0.40966182947158813
185,0.9824561403508771,0.3785667270421982,1.0,0.27464619278907776,0.8333333333333334,0.40883195400238037
186,0.9824561403508771,0.372165247797966,1.0,0.2742374837398529,0.8333333333333334,0.4087769389152527
187,0.9824561403508771,0.3790491968393326,1.0,0.27372750639915466,0.8333333333333334,0.40854305028915405
188,0.9824561403508771,0.38236984610557556,1.0,0.2734581530094147,0.8333333333333334,0.408566415309906
189,0.9824561403508771,0.3706902712583542,1.0,0.2729502022266388,0.8333333333333334,0.40829354524612427
190,0.9824561403508771,0.36799076199531555,1.0,0.27292346954345703,0.8333333333333334,0.40855851769447327
191,0.9824561403508771,0.37478551268577576,1.0,0.272382527589798,0.8333333333333334,0.4082188904285431
192,0.9824561403508771,0.3669516295194626,1.0,0.27179715037345886,0.8333333333333334,0.4078502655029297
193,0.9824561403508771,0.36385150253772736,1.0,0.2711136043071747,0.8333333333333334,0.40731409192085266
194,0.9824561403508771,0.3604562282562256,1.0,0.27052000164985657,0.8333333333333334,0.40691643953323364
195,0.9824561403508771,0.35836565494537354,1.0,0.2704085111618042,0.8333333333333334,0.40715155005455017
196,0.9824561403508771,0.3650907278060913,1.0,0.2698085606098175,0.8333333333333334,0.4067460298538208
197,0.9824561403508771,0.3598162978887558,1.0,0.2693686783313751,0.8333333333333334,0.40652191638946533
198,0.9824561403508771,0.37710532546043396,1.0,0.268797367811203,0.8333333333333334,0.4061362147331238
199,0.9824561403508771,0.3719329982995987,1.0,0.26837581396102905,0.8333333333333334,0.40588968992233276
200,0.9824561403508771,0.3615044206380844,1.0,0.26776939630508423,0.8333333333333334,0.4053749144077301
201,0.9824561403508771,0.3624851405620575,1.0,0.2675858736038208,0.8333333333333334,0.40542224049568176
202,0.9824561403508771,0.3669789731502533,1.0,0.2671312689781189,0.8333333333333334,0.40505799651145935
203,0.9824561403508771,0.36282365024089813,1.0,0.266903817653656,0.8333333333333334,0.4050094783306122
204,0.9824561403508771,0.3605169951915741,1.0,0.26657092571258545,0.8333333333333334,0.4048173725605011
205,0.9824561403508771,0.3630519360303879,1.0,0.2660064697265625,0.8333333333333334,0.404448002576828
206,0.9824561403508771,0.36020296812057495,1.0,0.2656078040599823,0.8333333333333334,0.4042488634586334
207,0.9824561403508771,0.3616935908794403,1.0,0.265342116355896,0.8333333333333334,0.4041876494884491
208,0.9824561403508771,0.3569152355194092,1.0,0.26492053270339966,0.8333333333333334,0.4038926064968109
209,0.9824561403508771,0.35696202516555786,1.0,0.2645663321018219,0.8333333333333334,0.40370863676071167
210,0.9824561403508771,0.3587115556001663,1.0,0.26408249139785767,0.8333333333333334,0.4032694399356842
211,0.9824561403508771,0.35111916065216064,1.0,0.2637978494167328,0.8333333333333334,0.40318211913108826
212,0.9824561403508771,0.35944032669067383,1.0,0.26347264647483826,0.8333333333333334,0.4030473828315735
213,0.9824561403508771,0.35732366144657135,1.0,0.26313135027885437,0.8333333333333334,0.40290015935897827
214,0.9824561403508771,0.3569294214248657,1.0,0.2627989947795868,0.8333333333333334,0.4027480185031891
215,0.9824561403508771,0.3593147099018097,1.0,0.2625884413719177,0.8333333333333334,0.4027855694293976
216,0.9824561403508771,0.34869416058063507,1.0,0.26232093572616577,0.8333333333333334,0.4026924669742584
217,0.9824561403508771,0.36096690595149994,1.0,0.2619880437850952,0.8333333333333334,0.40248918533325195
218,0.9824561403508771,0.34907960891723633,1.0,0.2616296708583832,0.8333333333333334,0.40226635336875916
219,0.9824561403508771,0.3510056883096695,1.0,0.26130855083465576,0.8333333333333334,0.40209394693374634
220,0.9824561403508771,0.34104882180690765,1.0,0.2608928084373474,0.8333333333333334,0.4018438756465912
221,0.9824561403508771,0.34431880712509155,1.0,0.2605982720851898,0.8333333333333334,0.4016115069389343
222,0.9824561403508771,0.3495918810367584,1.0,0.2604231834411621,0.8333333333333334,0.4015536606311798
223,0.9824561403508771,0.35197579860687256,1.0,0.260209321975708,0.8333333333333334,0.4014342129230499
224,0.9824561403508771,0.3509974777698517,1.0,0.26009032130241394,0.8333333333333334,0.40144291520118713
225,0.9824561403508771,0.34567122161388397,1.0,0.2602439522743225,0.8333333333333334,0.40173375606536865
226,0.9824561403508771,0.3433291167020798,1.0,0.26004835963249207,0.8333333333333334,0.4016096889972687
227,0.9824561403508771,0.3504498302936554,1.0,0.25979745388031006,0.8333333333333334,0.40143004059791565
228,0.9824561403508771,0.3490886688232422,1.0,0.2595612406730652,0.8333333333333334,0.4012613594532013
229,0.9824561403508771,0.3557091951370239,1.0,0.25929808616638184,0.8333333333333334,0.4010598063468933
230,0.9824561403508771,0.34187908470630646,1.0,0.259311705827713,0.8333333333333334,0.40121516585350037
231,0.9824561403508771,0.34083083271980286,1.0,0.2590297758579254,0.8333333333333334,0.400995671749115
232,0.9824561403508771,0.34424877166748047,1.0,0.2588168978691101,0.8333333333333334,0.4008845090866089
233,0.9824561403508771,0.347048819065094,1.0,0.258628785610199,0.8333333333333334,0.4007969796657562
234,0.9824561403508771,0.3401966840028763,1.0,0.2583881914615631,0.8333333333333334,0.40061360597610474
235,0.9824561403508771,0.34699150919914246,1.0,0.2584936022758484,0.8333333333333334,0.4008380174636841
236,0.9824561403508771,0.34423595666885376,1.0,0.25825443863868713,0.8333333333333334,0.4006417989730835
237,0.9824561403508771,0.3422780930995941,1.0,0.2581115663051605,0.8333333333333334,0.4005804657936096
238,0.9824561403508771,0.346823588013649,1.0,0.25790613889694214,0.8333333333333334,0.40044105052948
239,0.9824561403508771,0.34067894518375397,1.0,0.2577081620693207,0.8333333333333334,0.40031740069389343
240,0.9824561403508771,0.34121210873126984,1.0,0.2575298845767975,0.8333333333333334,0.4002611041069031
241,0.9824561403508771,0.34228721261024475,1.0,0.2572952210903168,0.8333333333333334,0.4000890851020813
242,0.9824561403508771,0.3479880094528198,1.0,0.2571445107460022,0.8333333333333334,0.4000396430492401
243,0.9824561403508771,0.34512759745121,1.0,0.25699561834335327,0.8333333333333334,0.3999953866004944
244,0.9824561403508771,0.33587126433849335,1.0,0.2568182349205017,0.8333333333333334,0.39990901947021484
245,0.9824561403508771,0.3521968573331833,1.0,0.2566278576850891,0.8333333333333334,0.39982175827026367
246,0.9824561403508771,0.351970374584198,1.0,0.2564125061035156,0.8333333333333334,0.3996570408344269
247,0.9824561403508771,0.3510904908180237,1.0,0.25629517436027527,0.8333333333333334,0.3996308147907257
248,0.9824561403508771,0.3414011597633362,1.0,0.25612789392471313,0.8333333333333334,0.39953550696372986
249,0.9824561403508771,0.3363306373357773,1.0,0.2559557855129242,0.8333333333333334,0.39943838119506836
250,0.9824561403508771,0.3461402654647827,1.0,0.255973219871521,0.8333333333333334,0.39956313371658325
251,0.9824561403508771,0.3395945131778717,1.0,0.25578922033309937,0.8333333333333334,0.3994283378124237
252,0.9824561403508771,0.33614353835582733,1.0,0.25562864542007446,0.8333333333333334,0.3993149399757385
253,0.9824561403508771,0.34281305968761444,1.0,0.25551488995552063,0.8333333333333334,0.39926964044570923
254,0.9824561403508771,0.3365276902914047,1.0,0.25537776947021484,0.8333333333333334,0.39919599890708923
255,0.9824561403508771,0.33715397119522095,1.0,0.25519001483917236,0.8333333333333334,0.3990808427333832
256,0.9824561403508771,0.3333500325679779,1.0,0.255117267370224,0.8333333333333334,0.3990742862224579
257,0.9824561403508771,0.33771994709968567,1.0,0.2549649775028229,0.8333333333333334,0.39895597100257874
258,0.9824561403508771,0.3355783075094223,1.0,0.2548401653766632,0.8333333333333334,0.3988710343837738
259,0.9824561403508771,0.3445310443639755,1.0,0.2547421157360077,0.8333333333333334,0.3988204300403595
260,0.9824561403508771,0.33162330090999603,1.0,0.25455600023269653,0.8333333333333334,0.39864686131477356
261,0.9824561403508771,0.334913045167923,1.0,0.2544878125190735,0.8333333333333334,0.39864590764045715
262,0.9824561403508771,0.34165725111961365,1.0,0.2543712258338928,0.8333333333333334,0.39857393503189087
263,0.9824561403508771,0.3344632387161255,1.0,0.2542577087879181,0.8333333333333334,0.39851003885269165
264,0.9824561403508771,0.32874225080013275,1.0,0.2541740834712982,0.8333333333333334,0.39848390221595764
265,0.9824561403508771,0.33998632431030273,1.0,0.2541864216327667,0.8333333333333334,0.39859330654144287
266,0.9824561403508771,0.34387756884098053,1.0,0.2540522813796997,0.8333333333333334,0.398483544588089
267,0.9824561403508771,0.3355335593223572,1.0,0.25396788120269775,0.8333333333333334,0.3984445631504059
268,0.9824561403508771,0.3383529335260391,1.0,0.2539057433605194,0.8333333333333334,0.39842650294303894
269,0.9824561403508771,0.339836984872818,1.0,0.25381186604499817,0.8333333333333334,0.39837056398391724
270,0.9824561403508771,0.33185988664627075,1.0,0.25366297364234924,0.8333333333333334,0.398258239030838
271,0.9824561403508771,0.3407023847103119,1.0,0.2535816729068756,0.8333333333333334,0.3982415795326233
272,0.9824561403508771,0.3365662097930908,1.0,0.25347277522087097,0.8333333333333334,0.398161917924881
273,0.9824561403508771,0.3324371725320816,1.0,0.25340163707733154,0.8333333333333334,0.39813029766082764
274,0.9824561403508771,0.33188827335834503,1.0,0.2533358931541443,0.8333333333333334,0.3981110751628876
275,0.9824561403508771,0.3373706638813019,1.0,0.25327441096305847,0.8333333333333334,0.39810848236083984
